Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,ma_5_rel,ma_10_rel,ma_20_rel,mom_2d,mom_10d,mom_20d,vol_5,vol_20,vol_ratio,volume_change_1d,range_pos_10,range_pos_20,ma_spread_5_20,ma_spread_10_20,intraday_return,high_low_range,close_to_high,close_to_low
2020-04-22,257.26092529296875,259.01224803453573,255.2422866611191,256.5696114636951,92951600,0,0.022194238617758044,0.004824391390522376,-0.002836853509829207,0.0007493399047489024,0.044168521075557576,-0.008842425961172573,0.05269088821854351,0.14785112689537527,0.024852980530159986,0.030121471553331048,0.8250918447379628,-0.2645402130146053,0.6281163354662138,0.8275491042848638,0.04713910131038945,0.0433866698077876,0.002694449375083119,0.014770128503126756,-0.006761544115602813,0.007908715512056963
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700,1,-7.153087702072014e-05,-7.153087702072014e-05,-0.0028939571573590728,-0.0011309456723390676,0.0378251917985426,0.022121120167384323,0.01842869686536175,0.1308400488782151,0.024771319992232484,0.030108842500777184,0.8227257488092767,0.126497015651156,0.4826932424791234,0.8105990076385666,0.04083733044061777,0.039000244628764724,-0.005026930411781039,0.018618842839125627,-0.01711634791629446,0.0011838083309978487
2020-04-24,260.8281555175781,261.50104458090686,256.7079230953152,258.76344011068335,85063200,1,0.0139387231928354,-0.012803566226740504,0.013662727442553368,0.011065878012875618,0.048048809267914994,0.01386619526672006,0.017145825560575645,0.08334610911406126,0.0217414766442087,0.02762202562684505,0.7871065264337017,-0.18762827130628779,0.7275024158610557,0.9002307391085522,0.03392260649862977,0.0365781617788592,0.007979161994490447,0.018671498050381485,-0.002573179255964897,0.01605027368295553
2020-04-27,264.5888977050781,265.7134362590303,262.349047118566,262.80992311396216,77896600,0,0.01441846713226691,0.019390292825555155,0.02427137296422055,0.02148674623430069,0.056579841500392414,0.028558165347323916,0.0413190543315054,0.13270475760091882,0.02083103846728885,0.026490488946943235,0.7863591536196453,-0.08425029860151045,0.9249229283219765,0.9725039306997184,0.03154287954243218,0.034354919821977026,0.006769054113472617,0.01282409514124816,-0.0042321478724768324,0.008537673801803036
2020-04-28,263.37213134765625,268.5984478924174,263.06793752484685,268.24817773506373,105270000,1,-0.004598705266832925,0.046476354578406376,0.010410573448742078,0.01608774573826932,0.04708058902467416,0.009753455584693205,0.0068361950963304885,0.09203128434275798,0.011123183703175712,0.02587303604592324,0.42991412694794157,0.3514068649979589,0.7074298848969426,0.88063183341107,0.03629219303472819,0.03050213273056057,-0.018177370033146456,0.02102312588757882,-0.019457731739590978,0.0011563318041396542
2020-04-29,270.2668151855469,271.80615294205035,267.6859216095515,268.7182790399496,118745600,0,0.02617848670096956,0.050555248053185675,0.02661672285403549,0.03698996554677203,0.06755535839549309,0.021459394289467193,0.055623537747161444,0.13757489092105457,0.012362586021597155,0.025863227562554186,0.4779985789359175,0.1280098793578417,0.9269457927753552,0.9672417718161418,0.039877234249259486,0.02947510956155175,0.005762675137432893,0.0153920359641051,-0.005663366115305157,0.009641499113875351
2020-04-30,267.7504577636719,270.36822935124303,266.00833345852305,268.8841944102313,122901700,0,-0.009310641486441562,0.040848357572725646,0.009003446758286682,0.023216741157156218,0.04914899057065125,0.01662410671019754,0.04077390477686271,0.18009333523074078,0.01470739403647834,0.023195596190900475,0.6340597549395166,0.035000033685458565,0.8075239857208132,0.9125076513472826,0.03978732078799485,0.025343847857852708,-0.004216449572449488,0.01639007258169145,-0.009682245557669944,0.006549134316577554
2020-05-01,260.6622009277344,267.9163831355571,259.4915581319008,262.9850053506957,125180000,1,-0.02647336962610869,-0.0006362602592286937,-0.017585395771873236,-0.0025184852736377383,0.015695699678922148,-0.03553752705902358,-0.013431680085602693,0.12293997119479805,0.0206268733406241,0.024189093827314448,0.8527344384158835,0.01853757921981547,0.47112803780987433,0.7565449402863194,0.03387683296600019,0.018260172929176255,-0.008832459553592464,0.03246666313273261,-0.027076291949463815,0.0045112943336620415
2020-05-04,261.381103515625,261.6852691614139,257.2885242308915,258.7725307794199,80873200,1,0.0027579855664991992,-0.01212369157313875,-0.012488123538854867,-0.0004655251360846657,0.012066609404616901,-0.023788397230934843,0.007031519322686641,0.14255177405666397,0.01920541449607879,0.023721424248492978,0.809623161530822,-0.3539447196037706,0.5052458643935535,0.757866865548227,0.0248652532984881,0.012537971281488591,0.010080562756595857,0.017088772006701447,-0.0011623338476927092,0.015906575300890013
2020-05-05,263.7961730957031,266.6167316014269,261.5102183039644,264.21097269404163,79569900,0,0.009239648725921645,0.0016100479039946602,-0.0036830910957451612,0.004115619568431317,0.017544597335258816,0.012023117110246506,0.04816123163967512,0.08053336946747747,0.019777978064184836,0.01906054368452578,1.037639764716759,-0.016115350944441387,0.5164184671323677,0.7102374568682236,0.021306160962730303,0.01337393573520873,-0.001569955986721383,0.019527012483798956,-0.010579075397039728,0.008741359349414335
2020-05-06,262.0079345703125,265.8885015560774,261.5747101232344,265.5013815742133,73632600,1,-0.006778864546840402,-0.03055824892732162,-0.004224844953587992,-0.004489936287525587,0.007223217288011119,0.0023981498519078936,0.018452119271272327,0.07211526604373386,0.013597896397910727,0.01920507586853114,0.7080365883996236,-0.07461741186051507,0.35103528882515805,0.6412416519458429,0.011496633736624462,0.011765982085460536,-0.0131579240122498,0.016491622721518606,-0.014594715315082829,0.0016562168677316524
2020-05-07,265.1695556640625,267.10524010350366,264.6626034171381,265.23408504229155,75250400,1,0.012066890641823536,-0.009639207048106724,0.00977200665474487,0.004497320250250736,0.016917959986319397,0.005206226277820747,0.030815404748400388,0.049811989366653764,0.015560341789459224,0.018007358467574043,0.8641101812616672,0.02197124643160775,0.56043871729619,0.6932254117999792,0.00707679880654255,0.012365030235196972,-0.00024329217799723413,0.009229247558317555,-0.007246898034239502,0.0019154661080900137
2020-05-08,269.5571594238281,270.0272619493122,267.1790234909967,268.312788587313,76452400,1,0.016546408386806544,0.03412446631861199,0.01957306711244078,0.017752778657766255,0.031149061448901838,0.028812962729148683,0.03346649401759749,0.051186130246722916,0.009074721790005272,0.018058790881317382,0.5025099326773573,0.015973337018806655,0.8450853398328372,0.8960409933708801,0.011353766306563706,0.013162609891179011,0.004637761931016504,0.010660411963110183,-0.00174094468125352,0.008900908094349624
2020-05-11,269.6123962402344,270.9950239132612,267.19741107208864,267.6214090155199,79514200,0,0.00020491689600943275,0.031491537122986024,0.013471302902691606,0.016034225447732586,0.028307419136511358,0.016754715921462715,0.018986051866604292,0.06108959190672669,0.00942184184255005,0.017857696328581918,0.5276067903265909,0.04004844844635347,0.848890149661304,0.8958882441375654,0.014638911029180024,0.012079508132091243,0.007439566333794501,0.014212760617459574,-0.005102040816326481,0.009038205716350278
2020-05-12,264.23858642578125,271.2162257914937,264.1003011596412,270.8014543819665,95870800,0,-0.01993161252743314,0.0016771029120183911,-0.0070590723115697696,-0.004542015540722866,0.007301644724382994,-0.019730779955595246,0.00328985103204138,0.010148536191864732,0.014677952352719844,0.017430852909041,0.8420673635027185,0.20570665365431573,0.47873260386854055,0.6408568748930319,0.014462811065089731,0.011897699802507544,-0.024234980462580102,0.026944023163196107,-0.025727219473501317,0.0005236088922762061
2020-05-13,259.5653076171875,264.71789670658603,257.13186940879604,263.6763126914624,144721100,1,-0.017685830339189912,-0.009322721302814196,-0.022826207089563844,-0.018189301199129315,-0.011180432890513847,-0.03726493574907641,-0.03959608419188443,0.013824979271590099,0.01668837892796975,0.01721215372579987,0.9695694794402739,0.5095430516904,0.17277596095061148,0.4190714499210439,0.01191781265885572,0.007138716574565551,-0.015591104988961657,0.029502477912333402,-0.01946445311595113,0.009463775198253366
2020-05-14,262.67169189453125,262.8007225585791,251.6290918271061,257.1227544883689,121977900,1,0.01196764045958365,-0.00941987387381582,-0.009268454840080542,-0.004526987516608183,-0.0003768289937298164,-0.005929847538334809,-0.018968280807285742,0.021032213094160035,0.016667867539905897,0.017372815789510106,0.9594223378555672,-0.15715192877887196,0.5637680370952838,0.5664948725959473,0.008974808453197536,0.004169031677237367,0.021580888152834987,0.04439721436958877,-0.0004909829120393061,0.043884433183952076
2020-05-15,263.87921142578125,263.9252877826548,259.3257534327739,260.27515704744945,111146300,1,0.004597067626666229,-0.021063985130958307,-0.00043268990121658746,-0.0011684885928402444,0.004281909089224323,0.016619724138774217,0.012341683936516468,-0.001255765699439082,0.014031490570237911,0.016309124889445928,0.8603460127598915,-0.088799692403296,0.6254166444640522,0.6238015823749097,0.004716639832864189,0.005456773860073705,0.013847093280880296,0.017736512047089148,-0.0001745810614081078,0.017558834526582245
2020-05-18,271.9168701171875,273.5299362958488,269.79685153423225,270.11944226625104,119703800,0,0.030459613123661855,0.00854735876053625,0.028218621046737224,0.025167184454310654,0.03244346641787388,0.03519670565173949,0.040308065349233146,0.047623011612283106,0.021121703182238983,0.017090196938736268,1.2358958330295768,0.0769931162800741,0.9263468501881966,0.9292358259717671,0.004108897937323608,0.007097653996246844,0.006654196513425248,0.01383665057760286,-0.005897219882055715,0.007857832924659913
2020-05-19,269.1238708496094,273.032089431891,269.1054459405045,271.31764460727464,95189300,1,-0.010271518888748776,0.01848815682035254,0.01391124261321064,0.012603223678000042,0.018464984679689378,0.01987522774336936,0.020196266274012276,0.06933017497196681,0.01895869386016234,0.01558285197322534,1.2166382567669523,-0.20479299738187096,0.7988175546140308,0.7988175546140308,0.004491263017009306,0.005788803417391852,-0.008085628787028232,0.014591467956596382,-0.014314136446062498,6.846724725484421e-05
2020-05-20,273.6957702636719,274.56221925365764,272.4422012490064,272.67263921166995,85861700,0,0.016988085819475085,0.05443894939659777,0.020272639907446655,0.025296513522468977,0.03255573531411082,0.0065420734863479435,0.04460870894054092,0.06388395342972175,0.01507172874158787,0.015294463333262459,0.9854369135535351,-0.09799000517915357,0.9622184548199645,0.9622184548199645,0.012039032437230146,0.007080119454129674,0.003752232182003823,0.007781533091907322,-0.003155747328751346,0.004601229210887681
2020-05-21,271.8063049316406,274.3780015565925,270.70941751607376,273.5668550849485,78293900,1,-0.006903524048658016,0.0347757802571933,0.006375412200355202,0.01569313379367565,0.022618129928254627,0.009967284111821684,0.025028322919491197,0.05661498556882916,0.0169373798265075,0.015447195761281856,1.0964695526783421,-0.08813941489628085,0.8798282383925415,0.8798282383925415,0.01613981972431744,0.006818000342991182,-0.006435538957236475,0.013551741473127432,-0.009372823660651397,0.004051899729353714
2020-05-22,272.3223876953125,272.49752280932586,270.2760973212516,271.5204680309544,63958200,1,0.0018987152038347777,0.031996367671069725,0.0020213444360364097,0.016571204504717274,0.022349225956093788,-0.005017916670894462,0.010258411527243272,0.044068218612847376,0.017074480448536933,0.015226175233883433,1.1213899870625677,-0.18310111004816465,0.9023320493239003,0.9023320493239003,0.02028687475863955,0.005683833484336764,0.0029534409327354183,0.008219097101412887,-0.0006427035086696842,0.007571111150197929
2020-05-26,275.677490234375,278.54415269220084,272.3407535305775,278.30448824508943,88951400,1,0.012320333144318463,0.01383003605317601,0.011567098553358468,0.026771007503052946,0.03279521536413843,0.014242441152010787,0.02249560509352988,0.04190875968521057,0.011808615665434612,0.015145069274523944,0.7797003401825504,0.3907739742519334,0.8934922543109118,0.8934922543109118,0.02098537688813562,0.005867138648310233,-0.009439294447888935,0.022778078863348927,-0.010291590866721934,0.012252065328235417
2020-05-27,279.7793884277344,279.81626638469135,273.6405166226239,278.47971470898386,104817400,0,0.01487933668386221,0.03959335730600966,0.01865284251002386,0.036051773912478824,0.04495097217606814,0.027382988213092263,0.05881352232528014,0.06229686108444121,0.010074515229448104,0.015312673386854768,0.6579200754126067,0.17836706336269015,0.998691676000316,0.998691676000316,0.0258165771188974,0.008589530453659622,0.004667031924062037,0.02256884264907444,-0.00013179347088521087,0.02243407475208259
2020-05-28,279.2631530761719,282.83032815773345,278.5902641135655,280.8116893995479,90405200,1,-0.0018451514761811394,0.02034150110225119,0.012667844345046753,0.026651383660007966,0.04127351294200854,0.013006730577634018,0.07588782044800535,0.03328687572852296,0.009287511523803865,0.014344913347571268,0.6474428460299017,-0.13749816347285848,0.8856719956939653,0.8856719956939653,0.028247829489898457,0.014242545731417477,-0.005514500933658462,0.01521971364526764,-0.012612420686271553,0.0024153355277771738
2020-05-29,280.5075378417969,281.09744441541864,276.0370356142998,278.79306472388765,119090800,1,0.004455957586662285,0.03201262352006373,0.010801580047628434,0.024508429569646717,0.043431756467842364,0.0026025841937622474,0.0679016677382469,0.047645409030019126,0.007052587641531075,0.014115388617547612,0.4996382198619468,0.31730033228177135,0.9011770966666331,0.9255545424122663,0.03228148537191289,0.018470640506242253,0.006149626137964326,0.018332354532996975,-0.0020985839086817837,0.016195298640083955
2020-06-01,281.64129638671875,282.2496560477979,279.3461430382761,279.86232187865164,55758300,1,0.0040418113311497805,0.03422013434250837,0.00811644975632686,0.02201913991172555,0.04357717564609365,0.008515779057676864,0.06731142201375451,0.0804838422460823,0.006774698869321648,0.012368468842045925,0.5477394943415659,-0.5318001054657455,0.9133667049235512,0.9618915174253035,0.0351752279196893,0.021093573390641218,0.006356605977272167,0.010393961333927892,-0.0021553955799191726,0.008216162655691805
2020-06-02,283.9732971191406,284.0194015893477,281.2264946134768,282.56301791606984,74267200,1,0.008280038340754636,0.03009243474217893,0.010462697382155106,0.02599274563870746,0.04783223895551858,0.012355316024692309,0.0443386502527674,0.08643392081388579,0.006160338808364635,0.012402038714242399,0.496719849881629,0.33194878610000655,0.9969086356904484,0.9985765968110372,0.03698260378159257,0.021286206369047544,0.004991025412567129,0.009931165908494854,-0.00016232859427589563,0.00976722520201756
2020-06-03,287.7525329589844,288.71116291644955,285.6878174779567,285.9643318264377,92567600,0,0.013308419764053392,0.028497969689820213,0.018133296764761164,0.03269650596613771,0.05710501096077669,0.021698652330709223,0.06921965729225477,0.09081390219633723,0.005607088878319151,0.012521397681546212,0.447800558765318,0.24641295215115155,0.9479996448878986,0.9741484245808302,0.038277614846555785,0.023635700182604635,0.006253231377233437,0.010582689402659495,-0.0033203771817530425,0.007227173700492084
